file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
3,271,23935,4240,12656,35459,20827,32416,581,27821,7088,type3
3,271,23937,11760,7392,10768,861,32400,5165,7248,2688,type4
3,271,23938,17776,21680,41683,23939,32400,2053,37197,5760,type5
3,271,23940,21280,14112,30211,16869,32432,10117,18939,0,type4
3,271,23944,23200,14672,37965,19509,32400,1248,37776,6624,type5
3,271,23953,32400,23088,31235,13360,32400,6507,16491,5056,type4
3,271,23955,22464,26400,31805,14552,32416,13472,19349,2448,type4
3,271,23961,24544,22880,35227,14867,32400,3304,36712,14240,type5
3,271,23962,5488,11984,35757,18765,32416,21184,29160,3536,type4
3,271,23964,18176,25008,49400,33621,32416,2781,48629,21840,type2
3,271,23966,13264,20144,39379,20133,32400,3648,41707,10000,type5
3,271,23968,25456,30368,35821,16595,32416,2155,31029,11856,type5
3,271,23972,18432,27248,32971,15355,32416,10869,16384,0,type4
3,271,23978,14128,9248,20024,1989,32400,3629,12480,1008,type3
3,271,23981,6016,7328,41075,23501,32416,1619,41408,13744,type5
3,271,23985,10352,17792,43792,26547,32400,1896,46224,20592,type2
3,272,23990,33952,25440,36755,18013,32400,1741,29008,6672,type3
3,272,23991,17424,13712,37757,20429,32400,2800,39045,15328,type5
3,272,23993,4464,3696,15533,229,32400,2219,12379,0,type3
3,272,24000,30976,24000,34331,17696,32400,2224,30355,7648,type3
3,272,24001,30448,35648,43605,29661,32416,2421,35760,8144,type5
3,272,24003,19344,24832,39600,23971,32400,1059,37267,12016,type5
3,272,24004,22432,13024,28397,9531,32400,6579,17528,0,type4
3,272,24005,5568,1712,29165,14077,32400,19541,23371,0,type4
3,272,24007,6672,15808,37883,20360,32400,1547,39043,14144,type5
3,272,24009,7680,7648,40331,22443,32400,1211,42395,15424,type2
3,272,24010,23712,20688,35547,16373,32400,1819,34885,7728,type5
3,272,24014,15232,24752,35760,17936,32416,18749,18944,0,type4
3,272,24021,33904,24960,33544,15419,32400,771,26221,3616,type3
3,272,24024,10688,16848,22160,9197,32400,5552,8475,0,type4
3,272,24029,20000,12544,16835,595,32416,7597,6739,2720,type4
3,272,24034,7360,13632,46760,29627,32400,1747,41227,16464,type2
3,272,24035,8992,32,23853,7229,32400,3955,12011,0,type3
3,272,24041,12512,17888,32536,12707,32400,2661,39563,14272,type5
3,272,24045,11712,12672,47189,29573,32400,4235,42539,15056,type2
3,272,24047,16880,23552,28043,4053,32400,2824,34357,10368,type3
3,272,24049,24448,17456,26427,7155,32400,2333,18093,4640,type3
3,272,24050,15552,6112,34040,19267,32400,1888,39504,12576,type5
3,272,24053,7200,4304,41197,22813,32416,2115,44896,17504,type2
3,272,24054,28800,19440,30448,14656,32400,899,29341,3296,type3
3,272,24059,24688,15120,30605,11464,32400,1981,27579,6560,type3
3,272,24060,12064,8256,28341,11704,32416,1651,38395,17088,type5
3,272,24067,20160,29824,29395,13749,32400,13387,15877,0,type4
3,272,24071,12160,17664,24451,4949,32400,2000,18040,0,type3
3,272,24075,3632,2096,39904,22392,32400,1509,42267,13296,type5
3,272,24082,6464,16240,33165,17104,32416,10229,14877,0,type4
3,272,24086,36976,28112,40192,26325,32400,643,24781,7776,type3
3,272,24088,10080,9920,45752,26896,32400,2883,42920,20352,type2
3,272,24089,4512,5280,41915,25277,32400,1773,43741,18192,type2
3,272,24093,19264,28448,29016,14160,32400,12189,15304,5120,type4
3,272,24095,18864,19584,44389,26008,32416,2744,44739,16448,type2
3,272,24103,22832,19712,33099,14381,32400,2421,31381,1648,type3
3,272,24104,6512,3136,39299,23523,32416,0,45933,21328,type2
3,272,24111,21088,15840,31443,12960,32400,4536,37075,8896,type5
3,272,24117,3568,12544,25560,9552,32416,1717,26928,7536,type3
3,272,24118,10224,5824,39491,24501,32416,1528,42992,18112,type2
3,272,24119,24144,27344,33499,17163,32432,2488,33629,3568,type3
3,272,24126,7344,13392,43605,25765,32400,896,42176,14832,type2
3,272,24130,36736,27632,37112,19395,32400,3896,28163,2000,type3
3,272,24134,5568,12976,37277,18597,32384,1219,30640,12048,type5
3,272,24138,22400,20432,36795,18152,32416,291,35627,12224,type5
3,272,24152,7808,1216,33144,16683,32416,16291,20179,11872,type4
3,272,24156,26192,17264,32856,20027,32400,1901,30976,3632,type3
3,272,24161,5520,160,12787,264,32400,6096,16864,0,type4
3,272,24163,21904,21584,45875,27181,32416,811,37101,7504,type5
3,272,24169,24768,27520,35291,16981,32400,2541,35451,9584,type5
3,272,24171,31088,24192,32747,14856,32416,8917,17517,0,type4
3,272,24183,26000,22080,38592,19144,32400,1797,33432,4064,type3
3,272,24187,25952,19024,39499,21621,32400,18344,18835,7984,type4
3,272,24191,13360,21008,17947,1235,32400,1635,12885,0,type3
3,272,24196,4912,5472,36939,21667,32416,19355,23048,6304,type4
3,272,24198,21328,25024,36101,18243,32416,1605,30597,0,type3
3,272,24200,26032,17456,30408,11355,32416,1789,29107,10336,type3
3,272,24202,27552,31392,43264,25253,32400,1789,31664,9440,type5
3,272,24203,24384,30736,33632,15219,32400,1435,25960,0,type3
3,272,24208,8640,5856,11960,733,32384,405,12819,32,type3
3,272,24209,27856,27232,36317,16048,32416,2085,31093,11024,type5
3,272,24210,14832,16000,37979,18781,32400,2088,34264,7536,type5
3,272,24218,4320,9936,38123,20880,32400,2003,40845,12752,type5
3,272,24223,8368,4560,41064,22981,32400,1875,43685,15072,type2
3,272,24227,30208,25632,35419,14707,32400,1272,32109,11360,type5
3,272,24228,28496,26608,35709,21859,32416,1533,25163,7280,type3
3,272,24234,7008,3520,41128,24752,32400,22280,25144,4528,type4
3,272,24237,22496,27808,36283,19517,32416,1304,31264,9600,type5
3,272,24241,6480,3552,43843,25152,32416,1547,30744,8208,type5
3,272,24242,22304,19808,37341,20989,32400,22853,19197,0,type4
3,272,24245,22048,18320,26432,0,32416,1781,28072,10576,type3
3,272,24249,24192,26512,32635,13875,32384,1317,24187,6976,type3
3,272,24254,22880,16480,23197,9005,32400,6752,10853,0,type4
3,272,24257,27360,35120,49288,33400,32400,2960,24995,5024,type3
3,272,24260,3968,3792,34352,16624,32416,4491,23667,6704,type3
3,272,24264,6960,14528,33413,17197,32416,9485,21365,8720,type4
3,272,24271,8256,8352,43829,28659,32400,2171,46968,19056,type2
3,272,24272,26160,20688,28669,9928,32384,2315,24227,4144,type3
3,272,24277,21024,25328,29456,12736,32416,1704,20931,12016,type3
3,272,24278,27312,22448,30952,14181,32400,1792,36848,13808,type5
3,272,24282,10720,16224,40805,19133,32416,1613,42720,17984,type2
3,272,24283,20096,28288,40048,21179,32416,29061,31251,7008,type4
3,272,24285,24848,33664,35589,20576,32400,1739,29765,9680,type3
3,272,24290,24528,22592,33227,14317,32416,3115,41123,13904,type5
3,272,24291,16848,15376,31789,15499,32400,10701,19939,4560,type4
3,272,24298,18256,24400,32661,14709,32416,2072,29712,7632,type3
3,272,24305,24880,21568,35128,15813,32416,3040,27461,6672,type3
3,272,24310,22048,25312,37523,23496,32416,1435,39125,13520,type5
3,272,24311,2576,1792,30120,14904,32384,12707,22499,1024,type4
3,272,24314,10224,7120,46077,28528,32416,2888,22603,8368,type3
3,272,24316,6896,14368,36987,21363,32400,11477,15619,4288,type4
3,272,24317,17632,24704,24608,9211,32416,2160,24811,2608,type3
3,272,24323,9392,9328,43608,25085,32384,2456,41717,14304,type2
3,272,24325,27904,23360,38600,19213,32400,2045,34997,12752,type5
3,272,24327,25696,27008,43163,24227,32400,2115,35501,9952,type5
3,272,24331,9088,13792,46403,28939,32416,3555,48797,20080,type2
3,272,24334,31472,24928,38531,21717,32400,2157,30035,4992,type3
3,272,24341,10256,13520,17971,2059,32400,1859,12864,0,type3
3,272,24346,23824,32432,34541,18627,32400,1635,33259,8912,type5
3,272,24356,23568,31984,36557,19925,32400,1181,35661,9968,type5
3,272,24360,18080,24608,32181,17523,32416,16083,19109,9584,type4
3,272,24361,22000,27712,37504,20749,32400,18829,23421,3792,type4
3,272,24366,25776,21152,37104,18861,32400,1549,37357,12544,type5
3,272,24367,8288,10032,45315,29368,32400,1528,46803,20096,type2
3,272,24368,9568,9664,37168,18944,32400,1853,39080,16000,type5
3,272,24371,21152,27744,34464,16477,32384,1171,35557,7520,type5
3,272,24374,27280,24016,36008,17485,32400,2344,30485,6208,type3
3,272,24378,16720,10816,24683,7704,32416,20968,19229,3872,type4
3,272,24380,26032,16496,26213,15312,32400,12416,12384,64,type4
3,272,24381,26896,19120,31768,10067,32400,2379,20299,1760,type3
3,272,24385,14528,23552,22944,7088,32400,3280,14365,0,type3
3,272,24386,4176,10016,12653,0,32400,3397,25099,9152,type3
3,272,24389,27952,19888,35101,17485,32400,2219,38432,11008,type5
3,272,24391,5920,4816,40995,23680,32416,28725,37309,6800,type4
3,272,24398,23344,24816,45699,29261,32432,1619,45237,15808,type2
3,272,24399,25360,24704,34576,14968,32400,992,35013,6176,type5
3,272,24402,5920,4304,41016,24813,32400,1619,44672,16144,type2
3,272,24406,28464,25424,35491,14560,32400,3280,21512,0,type3
3,272,24410,5184,8192,32531,15171,32416,4605,45285,17376,type2
3,272,24422,26288,23584,34619,17715,32400,1827,27720,0,type3
3,273,24428,29888,25120,36592,18499,32400,1379,25899,9632,type3
3,273,24434,8224,6736,29800,14720,32400,16056,23096,0,type4
3,273,24437,18656,11360,36600,22907,32400,14907,22365,4752,type4
3,273,24440,21248,30336,40088,24224,32400,2149,33949,4032,type5
3,273,24441,9104,8144,18776,2003,32400,1653,25349,3104,type3
3,273,24442,21680,30192,33755,17416,32400,4317,27517,5264,type3
3,273,24445,4432,12448,36141,19307,32400,1227,43576,17936,type2
3,273,24448,6656,1376,37389,20291,32416,3456,40795,16320,type5
3,273,24449,6240,11232,28128,13048,32400,3429,13813,4512,type3
3,273,24455,9056,16192,42987,25021,32432,4435,41603,15840,type2
3,273,24457,29216,25328,38323,21301,32400,2056,29019,9856,type3
3,273,24460,12368,16016,33491,11128,32400,3957,33931,14912,type5
3,273,24462,9152,4864,33760,18488,32400,10469,15979,0,type4
3,273,24472,7856,17024,19853,1595,32400,5037,9003,4912,type4
3,273,24473,17696,23152,34160,16845,32432,3253,33773,9744,type5
3,273,24476,13760,10864,23936,7560,32400,1403,31355,6656,type3
3,273,24479,6672,12288,40011,21576,32400,2224,43869,16832,type2
3,273,24483,14336,15792,44165,24699,32400,4773,18443,0,type3
3,273,24484,17104,27024,27451,11120,32400,4896,15931,416,type3
3,273,24486,33152,24048,32392,12333,32416,1549,20496,3936,type3
3,273,24490,9136,1600,26336,8264,32400,1896,17008,0,type3
3,273,24491,19536,29184,30941,11216,32400,2736,29523,9600,type3
3,273,24497,6144,14656,44291,27304,32432,25333,31533,1520,type4
3,273,24501,11808,16256,37595,32819,32400,3728,17251,4144,type3
3,273,24505,9136,9664,41725,25331,32400,1776,31957,7664,type5
3,273,24510,19232,12464,30565,16725,32400,3656,40907,15904,type5
3,273,24517,22272,22464,30563,14512,32416,5251,24157,0,type4
3,273,24518,6000,11200,39525,22680,32400,1429,41603,17376,type2
3,273,24520,17920,19536,26923,13739,32416,9536,18405,0,type4
3,273,24523,4752,14112,14613,2083,32400,1912,15736,5584,type3
3,273,24527,9136,14864,39907,22800,32400,1885,40603,16656,type2
3,273,24535,24160,31824,42475,21555,32400,2419,31531,9856,type5
3,273,24537,29008,38688,48851,33667,32400,1731,43629,19344,type2
3,273,24541,22768,27104,37379,17565,32400,2147,33651,3936,type3
3,273,24542,4640,10272,28304,11792,32400,632,36651,7872,type5
3,273,24549,5968,12048,44352,25605,32416,2712,43637,18288,type2
3,273,24550,26176,32752,41965,23064,32400,2235,27776,6240,type3
3,273,24557,22448,14624,35600,20651,32400,17504,26515,0,type4
3,273,24560,31360,24688,34896,18509,32400,2360,28331,6960,type3
3,273,24563,9152,3184,33824,16845,32416,1243,41837,9648,type5
3,273,24564,24224,25808,33533,16493,32400,7579,17835,2432,type4
3,273,24565,5792,7440,42013,25275,32400,1195,45659,14608,type2
3,273,24567,15072,14448,39189,19672,32400,4459,40203,16960,type2
3,273,24568,21888,16224,36803,17701,32400,2579,32613,7264,type5
3,273,24573,6336,1312,33179,17589,32416,14237,19739,0,type4
3,273,24574,22512,25584,41629,24056,32432,2715,37317,7984,type5
3,273,24576,4256,464,39869,24035,32400,24077,30856,8528,type4
3,273,24578,7024,12288,14011,0,32416,6485,15133,0,type4
3,273,24580,14368,23840,29227,13245,32416,7755,15243,0,type4
3,273,24587,6640,1216,40432,23632,32400,3640,45557,21584,type2
3,273,24589,10976,6176,39683,23096,32416,27296,31437,1856,type4
3,274,24596,8960,4912,40960,24501,32400,1664,45771,15072,type2
3,274,24598,9952,12736,45424,28064,32432,2597,44837,13072,type2
3,274,24602,5952,7376,40392,22747,32416,3595,40525,15632,type2
3,274,24606,3920,9040,41195,24043,32416,3243,45669,16304,type2
3,274,24614,4736,8576,11323,51,32400,1587,13019,0,type3
3,274,24617,24208,31824,36704,20912,32400,1496,42621,14192,type5
3,274,24618,13056,8048,37056,17837,32400,1883,43392,13488,type5
3,274,24626,34176,26480,37232,20269,32384,1224,30296,5952,type3
3,274,24631,5088,3248,38048,22200,32400,3717,42024,16848,type2
3,274,24633,7872,528,29405,15024,32400,1584,17640,7648,type3
3,274,24638,32512,28128,50275,30293,32416,2723,41560,11776,type2
3,274,24641,26560,27520,53363,35197,32400,5139,52904,26576,type2
3,274,24646,16720,16112,36163,20091,32416,8981,12555,6224,type4
3,274,24655,23952,23360,33693,17784,32400,13453,17813,0,type4
3,274,24657,16400,25888,36000,16771,32400,1752,38192,10288,type5
3,274,24662,24592,30256,36347,18619,32400,3440,25843,4240,type3
3,274,24665,24464,24000,38957,20875,32416,2555,34491,14608,type5
3,274,24666,22304,17392,31795,12235,32400,1949,31216,9184,type3
3,274,24667,4544,5232,10712,0,32400,3152,12864,0,type3
3,274,24671,15680,11792,39621,22861,32400,2925,40528,15056,type5
3,274,24675,17952,20688,37043,17115,32400,1109,13896,1360,type3
3,274,24680,24368,29600,35619,18221,32400,1629,23347,4128,type3
3,274,24684,6096,3552,34936,19101,32400,18000,22891,1872,type4
3,274,24687,22048,30496,40277,21720,32400,1715,33965,6016,type5
3,274,24700,25856,19152,25851,4232,32400,2323,23243,6272,type3
3,274,24705,14480,9648,37752,22360,32416,22909,29688,7056,type4
3,274,24710,6576,15184,23453,6432,32416,10707,19669,672,type4
3,274,24712,36736,27856,38488,18763,32400,1360,31061,14320,type5
3,274,24724,29120,25024,35627,15635,32400,1677,35211,11152,type5
3,274,24729,7104,8816,42029,24603,32416,1232,43371,18160,type2
3,274,24730,24688,25488,33976,14960,32384,2027,26040,0,type3
3,274,24741,24736,22384,42656,20925,32416,2213,33741,5488,type5
3,274,24743,5504,1568,42835,25984,32400,1667,42509,15680,type2
3,274,24744,8992,14304,42872,24397,32400,2483,41605,15216,type2
3,274,24745,24304,26704,34029,15981,32416,12107,18920,0,type4
3,274,24747,13024,6416,16400,0,32400,9648,4800,0,type4
3,274,24752,9616,2640,40080,24944,32416,20117,24208,6960,type4
3,274,24753,6608,9792,11136,821,32400,2016,17928,0,type3
3,274,24756,8720,5504,41328,23131,32416,2728,47008,22752,type2
3,274,24760,8608,1200,10493,0,32400,19275,31208,8096,type4
3,274,24765,14256,14432,28165,18064,32400,1408,30987,15872,type3
3,274,24768,23456,18752,31197,12757,32416,1533,28576,10032,type3
3,274,24770,23088,24080,42339,24821,32416,1275,36285,4752,type5
3,274,24772,7184,4160,37464,19083,32416,4160,42803,14736,type5
3,274,24778,31232,23056,42203,24424,32400,840,32387,11632,type5
3,274,24780,17760,15632,38517,20805,32416,2371,38917,12128,type5
3,274,24781,31760,29312,56539,42987,32400,11637,64805,37056,type2
3,274,24785,24896,16704,35491,15056,32400,1549,32899,8208,type5
3,274,24786,35568,26880,43608,26003,32400,4453,32419,2096,type5
3,274,24793,25792,18512,30963,12408,32400,10547,10221,1584,type4
3,274,24797,13104,21296,30555,12405,32384,20723,22752,3504,type4
3,274,24802,8144,8528,45184,26248,32416,3093,46373,18224,type2
3,274,24803,17504,13920,19851,2712,32400,5597,9120,0,type4
3,274,24804,27344,23280,32115,14997,32416,1827,28667,11344,type3
3,274,24806,4576,3632,37816,21907,32416,18659,24269,2704,type4
3,274,24808,28752,22048,32325,13488,32400,1611,27064,6528,type3
3,274,24811,21648,24528,36456,15213,32400,21320,21205,2432,type4
3,274,24812,27840,22832,33693,13531,32400,1685,27656,3888,type3
3,274,24813,22336,31216,39723,23707,32400,4512,34125,12432,type5
3,274,24815,26400,23856,49675,31275,32416,2843,51459,24032,type2
3,274,24818,6160,16064,17880,8235,32416,2587,14504,8032,type3
3,274,24821,17024,12080,18904,6221,32416,9853,15445,0,type4
3,274,24823,20128,23744,38928,21363,32400,1592,39792,10672,type5
3,274,24829,11376,16880,38459,21000,32416,1917,46232,16416,type2
3,274,24830,12832,10240,23005,3741,32400,1981,13728,0,type3
3,274,24835,19072,23712,42301,25019,32400,3496,40856,14896,type2
3,274,24838,7136,9024,35069,20088,32400,1693,43651,15248,type5
3,274,24842,5776,13296,41696,25587,32416,1213,35384,13760,type5
3,274,24844,14176,4832,37381,19544,32416,1189,39877,10096,type5
3,274,24845,16464,23664,37848,20120,32400,2867,32867,9248,type5
3,274,24849,14832,14800,38445,21933,32416,18899,23611,0,type4
3,274,24850,12704,7504,35043,15472,32400,1675,39144,14144,type5
3,274,24855,4768,6192,42928,27376,32400,1787,43675,16016,type2
3,274,24859,23904,16304,22992,4349,32400,6341,5432,3280,type4
3,274,24864,31248,22992,31155,12563,32400,2784,23811,6016,type3
3,274,24866,7744,5920,39184,21600,32416,1843,39467,14608,type5
3,274,24868,33392,25504,36040,19653,32416,26579,21245,11056,type4
3,274,24871,7056,2816,33987,18789,32416,17467,24043,4704,type4
3,274,24883,6480,5664,44104,26411,32416,8027,46283,18368,type2
3,274,24884,12688,3472,33859,14520,32400,2165,39208,14000,type5
3,274,24889,6144,15456,45475,25947,32400,1589,42051,12544,type2
3,274,24891,27312,26848,38147,19109,32400,2139,34080,10864,type5
3,274,24892,10336,10880,39261,20360,32416,7413,43645,14512,type2
3,274,24895,23376,29696,33789,18427,32400,2251,26613,1920,type3
3,274,24900,6144,1360,10627,96,32400,5037,3837,448,type4
3,274,24901,20864,26192,31091,14243,32400,2021,26363,6976,type3
3,274,24902,27216,20512,34032,14395,32416,1469,29803,9504,type3
3,274,24905,7392,1920,36456,16355,32400,624,44853,22192,type2
3,274,24907,25200,25856,35869,17805,32400,1667,28075,9056,type3
3,274,24917,4496,7360,41493,25509,32400,2267,48240,19568,type2
3,274,24918,35120,25424,36323,21992,32416,2773,29163,12544,type3
3,274,24920,8864,8304,46531,29925,32416,1691,47600,21040,type2
3,274,24921,5360,12512,29565,15035,32400,15413,23131,10384,type4
3,274,24925,26448,31936,38835,23133,32432,792,39851,5376,type5
3,274,24927,5168,1616,33728,18797,32432,20459,25539,0,type4
3,274,24928,25600,16080,31880,13195,32400,1757,26531,10016,type3
3,274,24930,25552,20496,30675,10507,32416,1592,29707,7280,type3
3,274,24942,22960,20016,33821,18888,32400,1811,37163,13872,type5
3,274,24945,24672,18624,27373,3560,32416,728,35136,10448,type5
3,274,24947,24752,29216,33936,15152,32400,1835,25424,0,type3
3,274,24948,27328,20256,30235,9933,32416,3189,27363,6736,type3
3,274,24949,28048,18400,31264,13667,32400,12184,17581,400,type4
3,274,24951,9712,8240,35336,18291,32400,29539,36736,6048,type4
3,274,24952,22224,16672,30581,14480,32400,3224,36112,15792,type5
3,274,24953,9584,4256,17291,2085,32400,1896,12104,0,type3
3,274,24956,25216,19136,26392,7965,32400,8245,13285,4272,type4
3,274,24957,11136,3520,32880,12901,32416,2432,35541,9712,type5
3,274,24959,5456,2752,33867,19872,32416,1315,41112,14480,type5
3,274,24964,5936,14896,42419,24691,32400,2709,42573,15040,type2
3,274,24966,17136,24304,32637,14139,32416,3565,30139,3184,type3
3,274,24969,23360,32384,35864,12840,32400,2907,38445,14208,type5
3,274,24972,2976,9952,13227,83,32400,1771,12685,0,type3
3,274,24973,13488,23312,38507,20211,32400,1992,35691,16640,type5
3,274,24981,31184,29136,48379,27616,32416,4048,38659,13936,type2
3,274,24987,22304,31696,37107,20357,32416,2464,25144,0,type3
3,274,24989,9712,12784,43493,27435,32416,1291,44357,16800,type2
3,274,24994,9152,13552,20149,1120,32384,1587,18805,5664,type3
3,274,24996,4416,12480,14424,891,32416,2115,14613,4752,type3
3,274,24997,25680,29216,36936,14240,32400,861,28011,7488,type3
3,274,24999,24416,30480,33272,17376,32416,3083,27125,16224,type3
3,274,25004,13344,22576,26008,11731,32416,1853,37632,14640,type5
3,274,25006,25696,17216,23517,4784,32416,8832,12440,0,type4
3,274,25007,6752,8960,41109,23885,32416,2069,43459,18272,type2
3,274,25008,24624,22272,42040,25091,32416,3373,39125,15824,type5
3,274,25009,9472,6880,39837,20853,32400,1413,46579,19392,type2
3,274,25012,28864,21088,32032,13381,32400,1568,23152,7808,type3
3,274,25013,10560,16352,34597,16824,32400,8048,18477,2112,type4
3,274,25014,9904,11104,40597,23544,32400,2152,39336,9536,type5
3,274,25016,5856,4352,37419,20171,32400,3312,45827,21392,type2
3,274,25018,31248,22160,35261,22547,32416,2728,31037,7056,type3
3,274,25024,16752,22272,33424,14395,32416,1776,41149,15056,type5
3,274,25032,21616,13200,36312,17771,32400,2029,34040,9776,type5
3,274,25035,23728,29504,48979,30083,32400,4109,37245,10544,type5
3,274,25036,25376,19360,27899,7221,32416,2045,31760,2720,type3
3,274,25039,32160,27824,40160,25475,32400,2805,32307,7552,type5
3,274,25040,15392,23360,32760,17965,32400,15627,23045,0,type4
3,274,25043,10592,6128,36779,20683,32400,13075,19083,3920,type4
3,274,25045,25968,19632,27936,12448,32416,1512,41088,11808,type5
3,274,25053,39632,30320,47997,29133,32400,1765,37037,11760,type5
3,274,25054,25648,16064,31728,12923,32400,1312,36152,7536,type5
3,274,25056,4944,4288,32387,15160,32416,6901,17096,0,type4
3,275,25066,33632,25408,34251,11707,32400,939,22152,1696,type3
3,275,25067,5552,14208,33504,18427,32416,27536,28461,6624,type4
3,275,25071,5536,4672,42424,23312,32400,3840,46533,22368,type2
3,275,25072,7680,3392,26301,7075,32400,2651,48013,20672,type2
3,275,25074,24528,27744,33664,16461,32400,3368,29040,10864,type3
3,275,25077,14400,16784,34259,15515,32400,4115,34832,9088,type5
3,275,25078,11888,5056,37301,20371,32416,2491,42968,15840,type2
3,275,25079,7824,3856,35912,23515,32416,1981,32629,11200,type5
3,275,25085,29808,23008,35909,15715,32400,835,29171,16288,type5
3,275,25091,37232,28208,38208,43371,32416,4851,14040,7744,type3
3,275,25092,26624,21104,30619,16133,32400,1141,30160,6208,type3
3,275,25094,12688,13696,42179,24107,32400,3317,47704,21200,type2
3,275,25095,9392,10512,41032,25411,32400,21832,20307,3248,type4
3,275,25098,11488,17536,49064,31989,32416,3413,49717,22672,type2
3,275,25100,25520,28640,34419,19139,32400,400,27653,8368,type3
3,275,25102,4656,8256,41709,23475,32416,1856,42280,17536,type2
3,275,25104,16240,11408,37216,19547,32400,2312,37555,11936,type5
3,275,25105,30032,24688,34693,16565,32400,13917,19011,0,type4
3,275,25106,8000,1456,27752,12787,32384,2747,31813,7840,type3
3,275,25109,17632,16592,36251,17312,32416,1453,36032,10064,type5
3,275,25115,12464,21936,20296,1291,32416,3848,23184,2608,type3
3,275,25119,8224,1184,13165,5,32416,1784,18264,1024,type3
3,275,25122,27376,26928,36603,20736,32400,2029,32819,6672,type3
3,275,25125,5312,1120,37277,20787,32416,21352,23981,4464,type4
3,275,25126,10720,9872,18901,824,32432,1275,14629,0,type3
3,275,25127,4080,608,21909,4067,32416,672,28547,6016,type3
3,275,25134,25408,15808,23803,8813,32416,368,22896,2464,type3
3,275,25137,5968,11472,34173,19603,32400,9051,17280,0,type4
3,275,25139,25216,22608,34824,15272,32400,2237,32832,8384,type5
3,275,25140,3520,2496,35115,18464,32400,232,41379,12944,type5
3,275,25141,6240,9152,25843,6264,32400,1357,18619,6848,type3
3,275,25144,24160,14720,25965,8840,32416,5011,12248,3648,type4
3,275,25147,20576,14848,25139,13472,32416,9136,11291,3728,type4
3,275,25148,27984,34896,56755,43960,32416,12264,64061,36688,type2
3,275,25149,5440,5392,42301,23152,32400,1891,42848,15584,type2
3,275,25151,34000,26976,38267,20421,32416,2005,31003,3488,type3
3,275,25152,23184,19376,39243,22400,32416,4349,39088,13280,type5
3,275,25153,11008,15952,39659,21659,32400,3464,39736,13168,type5
3,275,25166,21536,21216,34099,15648,32416,16416,20360,0,type4
3,275,25174,4256,4432,40336,23077,32400,2648,39523,12320,type5
3,275,25177,3008,2976,38683,23179,32416,14843,25344,5968,type4
3,275,25183,21776,26064,33163,15880,32416,11784,19731,0,type4
3,275,25184,7360,1552,29032,12205,32400,11928,20195,0,type4
3,275,25185,10016,6976,38357,23155,32416,2125,44736,13776,type2
3,275,25186,18944,24480,26256,10155,32416,6533,12176,0,type4
3,275,25191,22080,31552,42728,24072,32384,2053,45283,20992,type2
3,275,25195,6560,1584,13509,8,32400,6096,4083,0,type4
3,275,25197,37040,36048,51917,35075,32400,3264,43259,16320,type2
3,275,25199,13184,19408,36755,17563,32400,1435,14011,512,type3
3,275,25210,20976,30288,30971,9987,32400,2667,25120,10016,type3
3,275,25215,7392,784,34808,20680,32416,3928,28192,0,type3
3,276,25221,14560,15664,29016,12405,32416,14296,12315,7808,type4
3,276,25222,6848,544,38579,21283,32400,20632,27480,10784,type4
3,276,25238,5408,160,34936,19160,32400,16080,19248,9824,type4
3,276,25239,10320,11184,42741,24624,32400,1533,43429,13680,type2
3,276,25241,18864,28016,30512,12709,32416,2955,27339,7024,type3
3,276,25244,4512,368,37715,21424,32400,20677,24064,5648,type4
3,276,25245,4720,1744,40075,22931,32416,1931,46176,22112,type2
3,276,25248,12656,14000,46144,28325,32400,4435,35251,11440,type5
3,276,25250,5904,3920,40667,24171,32400,1656,40104,13888,type5
3,276,25252,25408,18384,35499,17077,32400,2291,30565,4416,type3
3,276,25253,5424,6064,37616,22213,32416,17656,31445,1072,type4
3,276,25258,5568,12720,42747,27144,32400,2773,43632,14224,type2
3,276,25259,12704,10928,48155,31376,32400,1685,45997,18624,type2
3,276,25262,7952,8576,40899,23400,32416,21472,29136,10368,type4
3,276,25265,11808,3312,21779,3120,32400,7432,14221,6224,type4
3,276,25267,9200,80,36941,21211,32400,18256,26229,0,type4
3,276,25268,12832,17296,36325,17389,32400,504,40779,15296,type5
3,276,25285,6544,11456,40333,23864,32400,1893,40032,15312,type5
3,276,25288,12736,22432,24525,9499,32400,1587,14731,0,type3
3,276,25291,30560,21968,29216,8925,32400,1059,23571,6976,type3
3,276,25292,5440,14176,40059,20800,32400,2203,44688,18704,type2
3,276,25293,6736,2448,32507,17808,32416,16013,29328,688,type4
3,276,25296,5856,1328,34952,14493,32384,1509,37787,12144,type5
3,276,25298,5840,6976,24488,6635,32400,5363,7768,4848,type4
3,276,25300,39136,46624,53627,34379,32400,5243,60613,34144,type2
3,276,25302,24736,33920,39032,18629,32416,2459,28837,8720,type3
3,276,25306,5408,1984,39677,24235,32416,2899,41072,12016,type5
3,276,25307,4464,8608,37784,20512,32416,579,46059,17408,type2
3,276,25309,4544,656,26835,11232,32416,1859,28176,10560,type3
3,276,25317,26768,18144,35429,18856,32400,1379,38453,10384,type5
3,276,25318,22192,14272,36789,18861,32400,1203,38040,13712,type5
3,276,25326,5872,15808,14019,1083,32400,2051,16141,0,type3
3,276,25329,8224,9568,44765,27248,32400,1117,45093,17360,type2
3,276,25340,3216,9168,38349,19517,32416,224,37293,9872,type5
3,276,25346,27520,23552,33355,16608,32416,2845,32891,7072,type3
