file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
5,452,27678,23024,19280,31493,13501,32416,11936,13491,2528,type4
5,452,27679,15008,16688,27144,10632,32400,12107,15989,0,type4
5,452,27681,31152,27184,41213,25672,32400,2507,32765,12848,type5
5,452,27683,6400,13344,40595,25387,32400,1227,40128,16096,type2
5,452,27687,26176,17872,30525,13517,32416,933,39051,8144,type5
5,452,27691,12160,13072,21581,3603,32416,2301,18120,0,type3
5,452,27692,1968,6240,39197,22133,32400,2827,44171,14144,type2
5,452,27702,4320,192,38653,22587,32400,18555,26920,3424,type4
5,452,27707,10496,17344,32240,15733,32400,6789,10144,0,type4
5,452,27712,23296,33296,36709,20397,32384,1891,30552,6896,type3
5,453,27716,33168,28416,36973,18064,32416,1557,38845,16448,type5
5,453,27720,26288,22032,30411,12149,32400,5037,12197,5392,type4
5,453,27724,22656,30704,40731,23821,32400,1112,27069,400,type3
5,453,27725,27840,26768,37933,20501,32400,227,29731,13168,type5
5,453,27726,14240,4976,38931,20605,32416,2293,40259,11456,type5
5,453,27730,9472,16192,44736,27480,32416,5627,43816,10112,type2
5,453,27733,12848,11808,48685,32587,32400,1365,41763,16000,type2
5,453,27734,19728,17008,26829,9883,32416,5712,17008,0,type4
5,453,27735,15744,23888,27355,5376,32416,7643,13475,832,type4
5,453,27745,11824,20000,27240,10987,32400,8997,10152,5504,type4
5,453,27748,4736,5552,42027,23893,32384,1011,40179,11904,type5
5,453,27749,5344,1600,35021,19760,32416,1941,36624,3376,type5
5,453,27750,28960,24272,31808,17291,32400,664,31869,7040,type3
5,453,27755,4848,96,37115,20011,32400,3141,40283,14576,type5
5,453,27757,24512,31712,35693,19008,32400,0,29696,13216,type5
5,453,27762,7392,3568,31013,14651,32400,3496,36877,7792,type5
5,453,27770,31872,24528,34677,16384,32400,3211,23717,0,type3
5,453,27773,9040,1936,36280,19160,32416,1757,39435,13296,type5
5,453,27775,22944,31520,34912,14731,32416,4277,23672,704,type3
5,453,27782,4688,6112,44419,27917,32400,1941,43616,14608,type2
5,453,27784,36464,27632,36800,16787,32416,1800,37253,5024,type5
5,453,27785,3376,6416,32080,5267,32416,2131,32216,17280,type5
5,453,27787,26352,30688,51061,36835,32432,32629,24808,7184,type4
5,453,27788,12768,22192,34064,13613,32400,2328,40152,11248,type5
5,453,27792,23472,31104,34240,18237,32400,1643,25587,4464,type3
5,453,27795,19504,16144,27560,10008,32400,8488,11219,0,type4
5,453,27797,26208,18928,33667,20981,32400,1733,29325,12848,type3
5,453,27799,6368,1040,18152,5963,32400,1480,33232,13360,type3
5,453,27803,6192,15072,38288,19440,32400,1093,41928,11360,type5
5,453,27804,5408,3040,40288,22515,32400,1445,41976,15680,type2
5,453,27807,33376,27952,41312,23136,32400,9016,39232,9568,type5
5,453,27811,6272,6176,37088,20645,32400,19773,27456,7376,type4
5,453,27814,10096,13504,38099,19469,32416,1392,40083,10144,type5
5,453,27815,10736,20048,49888,33155,32416,7160,45443,16064,type2
5,453,27816,23600,26480,36376,17064,32400,1467,29320,7952,type3
5,453,27817,32784,24560,35832,18261,32416,15283,16960,752,type4
5,453,27819,26848,23456,34968,13448,32400,1637,32640,10512,type5
5,453,27821,11936,15968,46643,28939,32400,2525,44139,15792,type2
5,453,27822,5280,9392,36411,17659,32416,1939,38973,10960,type5
5,453,27824,18528,21200,28557,8653,32416,1603,45344,22960,type2
5,453,27825,29664,35616,53000,35557,32432,4155,46917,18976,type2
5,453,27834,6032,848,12157,160,32400,5307,6432,128,type4
5,453,27836,15360,6544,37027,19981,32400,1819,35339,9952,type5
5,453,27837,18848,28368,30579,11139,32400,2728,34547,9904,type5
5,453,27839,25984,36704,41549,22883,32400,3805,30752,10448,type5
5,453,27840,24352,16704,29411,9789,32400,1680,30011,11600,type3
5,453,27843,20288,29648,32528,15595,32400,1976,32197,10208,type5
5,453,27844,14656,17088,43485,26240,32400,2912,41133,13600,type2
5,453,27848,19872,18240,30720,14715,32400,5552,13763,3664,type4
5,453,27851,27360,19792,31611,12187,32384,1589,22461,7984,type3
5,453,27853,4736,12304,33352,16640,32400,16792,17656,8032,type4
5,453,27860,27616,21872,37147,20235,32400,1560,33251,10944,type5
5,453,27864,29760,23648,31187,13376,32400,10059,15000,0,type4
5,453,27865,20400,20400,30205,11840,32400,1197,21101,0,type3
5,453,27867,5456,4512,41181,23531,32416,33411,36440,10816,type4
5,453,27871,4544,4464,30800,6835,32400,1571,33589,7552,type3
5,453,27872,23648,31232,34192,17421,32400,13280,19795,0,type4
5,454,27875,3808,1568,12051,0,32400,1696,14040,0,type3
5,454,27880,25056,24368,32659,15739,32400,885,26787,6416,type3
5,454,27882,26240,35440,37184,20960,32400,2771,22181,0,type3
5,454,27884,20128,25312,29400,13269,32400,1576,25808,3792,type3
5,454,27885,4848,816,32008,16813,32400,14400,21203,7120,type4
5,454,27886,16576,26096,33416,16157,32400,1027,36581,12880,type5
5,454,27888,6320,7568,34581,20763,32416,19547,27835,11856,type4
5,454,27890,25104,20208,50741,31883,32416,888,43389,16704,type2
5,454,27891,6848,5776,42269,26413,32416,2109,43515,15296,type2
5,454,27899,10608,5760,33525,14531,32400,1835,28925,8000,type3
5,454,27900,31664,23936,31253,12608,32400,2003,34533,14864,type5
5,454,27904,40192,35360,46088,26608,32416,2499,43269,15824,type2
5,454,27905,8928,2624,36387,21000,32400,11605,18400,0,type4
5,454,27908,5040,1328,37389,21544,32416,16203,26931,2944,type4
5,454,27910,6640,12160,22019,7475,32400,4029,12664,3920,type3
5,454,27912,6304,6816,41816,23435,32400,2483,47096,23984,type2
5,454,27917,15760,9056,34032,14115,32400,1272,39365,14896,type5
5,454,27918,16256,18784,44219,25901,32400,1443,29128,11088,type5
5,454,27919,24960,31024,39416,19485,32416,1275,35379,14704,type5
5,454,27920,32816,24944,39528,21603,32400,1941,31216,9904,type5
5,454,27922,27408,22928,32344,13408,32400,5307,12488,0,type4
5,454,27928,15120,25104,27531,11517,32400,3728,12117,0,type3
5,454,27931,6656,10608,22661,7139,32400,1141,26165,0,type3
5,454,27933,9360,11264,17376,2640,32400,9560,16168,0,type4
5,454,27934,39552,30864,40331,23525,32416,5355,32715,6608,type5
5,454,27935,31936,24192,34509,15715,32400,1187,38165,13376,type5
5,454,27936,27536,18672,33485,13557,32400,3613,31075,8144,type3
5,454,27937,15216,12224,33989,15267,32416,1349,39149,13040,type5
5,454,27940,6960,11984,36968,21405,32416,10755,21205,0,type4
5,454,27941,32992,24592,33965,15616,32416,2043,24251,8640,type3
5,454,27945,17936,24752,50304,31429,32416,2931,47389,22896,type2
5,454,27947,13488,5872,38835,22515,32416,13299,18976,0,type4
5,454,27948,11376,2960,36069,21064,32400,18437,22672,6576,type4
5,454,27949,6704,1888,35235,20101,32416,14680,21371,4608,type4
5,454,27952,19728,30112,27715,7616,32400,2629,22811,0,type3
5,454,27953,32528,42672,47709,30589,32416,2539,34509,8720,type5
5,454,27954,3504,8400,39555,22480,32416,0,41309,16352,type2
5,454,27955,40512,33840,47349,26333,32400,1549,44387,19952,type2
5,454,27959,5968,928,31088,16133,32400,12739,24456,1888,type4
5,454,27961,16400,20496,38379,19024,32400,1517,40685,10272,type5
5,454,27964,24800,23008,33589,14387,32400,2877,39632,15296,type5
5,454,27969,25136,28000,38595,23416,32416,7451,18629,0,type4
5,454,27970,21056,17024,42675,24077,32400,3845,31475,8384,type5
5,454,27971,8720,3664,25187,6621,32400,5448,5333,0,type4
5,454,27974,6992,17152,29584,12232,32400,1349,31259,2800,type3
5,454,27976,17456,22592,36355,19435,32400,1285,33507,15248,type5
5,454,27977,6576,144,40365,23328,32400,2232,41856,12336,type5
5,454,27978,37904,35360,46936,28579,32400,3152,34453,3680,type5
5,454,27980,22048,27536,30539,14419,32400,2907,13464,0,type3
5,454,27983,17584,27568,29469,11877,32400,7701,23232,0,type4
5,454,27984,25504,19936,27341,9325,32400,2483,13264,0,type3
5,454,27985,6960,4912,41416,23645,32416,2781,46797,16480,type2
5,454,27986,6784,6544,27032,9605,32400,9459,17925,0,type4
5,454,27987,5872,9008,36496,20579,32400,17603,23064,0,type4
5,454,27988,9088,17472,47032,30765,32400,3400,44667,16768,type2
5,454,27989,23552,18304,32896,13141,32400,2187,24877,6256,type3
5,454,27990,28608,25152,35611,18501,32400,2957,24288,2944,type3
5,454,27991,27744,21824,29035,10763,32400,619,20381,2096,type3
5,454,27995,31520,23184,30867,19440,32400,2197,25627,0,type3
5,454,27998,8320,4560,44024,27301,32400,5059,44544,16112,type2
5,454,28003,13088,19504,49725,32792,32400,4432,35637,7200,type5
5,454,28005,4672,8160,39805,24771,32400,1667,42341,16160,type2
5,454,28012,11312,17536,35728,16469,32400,800,37432,7184,type5
5,454,28015,5472,1872,29936,16997,32448,29128,35624,14384,type4
5,454,28017,4208,1392,35331,19400,32400,14171,25907,5888,type4
5,454,28019,4800,8784,41211,23741,32416,29011,32469,928,type4
5,454,28020,20064,21072,34499,16536,32416,10453,20464,0,type4
5,454,28022,21824,30752,31547,14248,32400,1160,30325,9600,type3
5,454,28034,3472,5264,39848,25389,32400,1995,39608,5312,type5
5,454,28037,7024,6560,41312,25661,32416,1957,45880,19488,type2
5,454,28040,15792,25728,38469,20379,32400,3016,36411,11056,type5
5,454,28042,20320,19984,40179,24312,32400,8920,40915,12752,type5
5,454,28043,27440,23344,33365,16400,32400,11267,13605,0,type4
5,454,28047,24976,28224,34501,15024,32400,1963,32557,6400,type3
5,454,28051,5760,13904,38189,22368,32400,1483,41805,15664,type2
5,454,28058,35296,35760,54861,38595,32416,8136,57379,31520,type2
5,454,28064,17216,23280,54909,37571,32416,7507,54141,29088,type2
5,454,28065,22560,26896,35619,18829,32400,9413,14531,0,type4
5,454,28067,23680,32416,34061,17600,32400,2659,29797,5344,type3
5,454,28068,8400,13072,33981,15765,32400,1051,42728,11296,type5
5,454,28069,40688,49776,59040,42861,32416,3523,55520,28592,type2
5,454,28071,20544,20320,37672,16808,32400,1936,31760,16976,type5
5,454,28073,30672,22080,36709,20957,32416,1333,32624,5120,type3
5,454,28080,22240,28768,30757,12976,32400,3131,29248,5072,type3
5,454,28083,6304,11584,17147,0,32400,1419,35475,13856,type3
5,454,28087,28896,26064,36579,18936,32400,2448,32323,9712,type5
5,454,28091,12880,22080,28347,10453,32400,9016,18552,0,type4
5,454,28093,11888,17696,37483,22051,32400,11056,19488,0,type4
5,454,28096,17136,16224,35613,18587,32416,11064,24203,7312,type4
5,454,28105,15440,14432,38547,21939,32400,23213,26605,0,type4
5,454,28108,6512,9344,30920,15363,32416,7053,13768,0,type4
5,454,28109,14304,12368,33328,15328,32400,8840,18984,4464,type4
5,454,28112,22640,29280,33395,12920,32416,1123,32387,12304,type5
5,454,28113,3632,12144,42165,26053,32432,4024,21328,5072,type3
5,454,28115,20400,23648,29080,9003,32416,1784,38821,16896,type5
5,454,28118,8288,17456,44267,25840,32400,4213,46472,20592,type2
5,454,28125,9792,14144,35747,17960,32384,595,40267,14624,type5
5,454,28126,20416,24320,28891,6560,32384,2256,29485,7040,type3
5,454,28129,29024,29168,38965,22045,32400,2845,37600,17168,type5
5,454,28130,16912,8720,15208,3560,32416,3608,14955,0,type3
5,454,28132,21696,21568,34891,19173,32400,6624,18904,0,type4
5,454,28135,32720,24240,33435,14549,32400,1592,31331,7232,type3
5,454,28138,5856,7008,42840,27667,32416,1477,48376,22496,type2
5,454,28139,6080,2512,39557,23472,32400,1117,45259,17424,type2
5,454,28143,22288,24592,33147,15192,32400,2000,28507,8448,type3
5,454,28146,5840,13936,38325,20976,32400,816,39331,12480,type5
5,454,28148,20768,26736,31544,13195,32416,1984,26875,9264,type3
5,454,28154,30912,30320,39984,23003,32400,5803,41832,14976,type2
5,454,28157,12832,20880,36459,19944,32400,1779,39000,9552,type5
5,454,28162,30720,26528,36008,18216,32416,28277,25971,0,type4
5,454,28165,4256,3504,41392,23787,32400,2917,40637,17072,type2
5,454,28166,23040,31856,36216,20213,32400,2784,31347,1568,type3
5,454,28183,6720,13264,39360,23392,32416,1317,37941,15376,type5
5,454,28185,5328,11616,36995,20688,32400,1611,37757,12864,type5
5,454,28187,11200,4944,39901,24715,32400,2339,39533,18128,type2
5,454,28189,7168,2144,39568,22917,32400,1853,42555,16208,type2
5,454,28192,8000,8096,42744,24304,32416,1965,45725,17968,type2
5,454,28194,7696,8880,43379,26352,32416,2589,47491,19520,type2
5,454,28198,16096,8336,17805,5624,32400,1072,17992,4272,type3
5,454,28201,14864,22112,20899,5389,32416,2408,18240,560,type3
5,454,28205,24432,28608,33731,15901,32400,427,26187,0,type3
5,454,28207,15760,22480,43408,26403,32416,36168,40389,9072,type4
5,454,28209,26048,22352,31221,12272,32400,2536,26693,3440,type3
5,454,28210,9984,4576,36333,18776,32400,16085,24747,5328,type4
5,454,28212,15744,25984,30704,14896,32400,9099,23213,624,type4
5,454,28214,25872,26128,49373,31859,32400,1995,44939,17552,type2
5,454,28222,7376,7584,40024,22411,32400,3229,45165,15984,type2
5,454,28232,15680,24624,36960,18613,32400,861,33331,0,type3
5,454,28239,24656,18288,24115,4840,32416,2480,20232,976,type3
5,454,28240,9840,832,26797,17187,32400,1779,24563,0,type3
5,454,28243,8864,16992,26131,11915,32400,16928,9965,0,type4
5,454,28244,21488,21280,30827,12267,32400,1584,19893,3696,type3
5,454,28246,29952,26064,35837,4885,32384,15907,20752,0,type4
5,454,28251,23456,14928,21184,8973,32400,5107,5515,3408,type4
5,454,28252,31632,29136,41181,22813,32400,1107,30453,5424,type3
5,454,28253,24416,20624,36629,19392,32400,2712,31315,2432,type3
5,454,28254,23984,22880,39368,22035,32416,1776,36440,13792,type5
5,454,28255,25680,16544,21427,1605,32400,1411,18848,3568,type3
5,454,28256,21920,26880,33947,15331,32416,1912,32629,4048,type3
5,454,28257,25744,25776,33587,13805,32416,1208,32533,0,type3
5,454,28259,22112,23088,31016,13448,32400,6707,16235,0,type4
5,454,28260,5168,400,35813,20781,32400,14669,22661,6448,type4
5,454,28262,26160,31472,46685,28024,32400,2557,23072,9120,type3
5,454,28264,10016,13424,36784,19992,32416,1645,43368,18384,type2
5,454,28265,9168,2544,39627,14149,32400,2795,38443,15296,type5
5,454,28270,12976,6016,13019,0,32400,5576,6467,0,type4
5,454,28273,9648,160,32747,20760,32400,2605,36123,14496,type5
5,454,28275,21600,32032,30531,12365,32400,3483,28088,6832,type3
5,454,28276,31216,22256,29885,17003,32400,5331,10760,0,type4
5,454,28278,28064,20688,28587,14944,32400,10611,15677,0,type4
5,454,28279,14592,19504,37608,20397,32416,1587,33621,6624,type5
5,454,28281,18864,11424,22963,4709,32416,7883,14760,0,type4
5,454,28282,25568,17136,23891,3528,32400,3083,23043,0,type3
5,454,28286,5872,8944,36128,20115,32416,3085,15627,4112,type3
5,454,28288,19504,28192,27963,12739,32400,9309,15296,0,type4
5,454,28290,6096,1840,34573,18032,32400,1667,34952,9600,type5
5,454,28293,36096,29392,43576,26376,32416,3077,44235,16592,type2
5,454,28294,27520,23440,31579,13043,32400,813,32949,11584,type5
5,454,28295,28976,35552,44141,25675,32400,5112,34219,11632,type5
5,454,28299,24448,15344,32485,13664,32400,1557,39237,8960,type5
5,454,28300,4864,3936,40907,23232,32432,1400,47104,20688,type2
5,454,28305,13728,18288,53075,35541,32416,2299,57235,30992,type2
5,454,28306,17696,20736,29971,14067,32400,10301,18104,0,type4
5,454,28308,4656,14384,37245,21493,32416,3931,37672,11616,type5
5,454,28310,6288,2560,33496,21533,32432,26507,31517,14336,type4
5,454,28316,22640,21344,38451,20528,32416,1245,45328,15696,type2
5,454,28317,6064,8112,37152,20987,32400,9928,21939,3888,type4
5,454,28319,4528,14000,31840,14480,32400,1136,25621,2912,type3
5,454,28320,18016,28080,29632,13832,32400,6083,15568,4752,type4
5,454,28321,27920,20736,28568,16933,32400,1920,25208,5808,type3
5,454,28323,28480,19488,39536,23077,32416,3288,45245,19680,type2
5,454,28327,12944,6928,14709,40,32400,2565,12528,0,type3
5,454,28329,6384,1440,27147,11733,32400,4776,44768,13776,type5
5,454,28333,5056,2880,41000,22843,32400,435,43581,18592,type2
5,454,28334,10656,13296,17656,1789,32400,1827,15840,0,type3
5,454,28335,22560,19584,28427,12144,32400,1672,20485,3680,type3
5,454,28337,17744,25920,33299,15376,32416,1443,34885,4400,type3
5,454,28341,6032,9168,41029,23669,32400,3517,38296,10080,type5
5,454,28344,17936,17840,28160,11771,32416,7211,12291,4944,type4
5,454,28345,19840,24432,37021,22973,32400,853,27723,6320,type3
5,454,28349,30048,23088,36995,19685,32400,2331,30104,1024,type3
5,454,28352,5008,432,34456,19440,32416,15472,26659,5824,type4
5,454,28353,5360,6512,36189,19952,32416,14229,19875,11696,type4
5,454,28354,17216,27040,31749,13493,32416,10373,18501,0,type4
5,454,28357,22608,30576,34352,9547,32416,2259,27928,12992,type3
5,454,28359,3840,4080,36955,19859,32432,33352,32531,12864,type4
5,454,28360,32336,37088,47909,30048,32416,4184,45256,18560,type2
5,454,28364,25744,26192,45248,24928,32400,6629,27184,10208,type5
5,454,28365,21200,27008,32843,14573,32400,1861,28067,0,type3
5,454,28370,24576,33232,36632,18864,32400,3501,28920,80,type3
5,455,28373,8048,5984,12944,0,32400,1013,13059,0,type3
5,455,28375,19744,15328,33563,17528,32400,3184,22741,8784,type3
5,455,28377,4608,4592,21379,675,32400,1635,23576,6816,type3
5,455,28380,5328,11984,37867,21472,32416,2931,41301,15712,type5
5,455,28386,5424,1792,35949,20832,32416,13056,19781,4256,type4
5,455,28390,27536,25168,32651,14387,32400,4661,30411,13808,type5
5,455,28391,9936,19472,14117,963,32416,1939,24963,2416,type3
5,455,28403,4560,11024,31069,16357,32400,4504,33077,3360,type3
5,455,28406,6656,16192,22152,5091,32400,2093,18987,0,type3
5,455,28407,26080,24720,34157,16000,32400,6573,13581,224,type4
5,455,28408,25488,24272,34944,17635,32416,9048,20789,0,type4
5,455,28411,27264,21104,29275,13824,32416,1389,30056,4672,type3
5,455,28412,5024,5552,37704,21803,32400,20613,26432,0,type4
5,455,28413,25984,26848,36125,17248,32400,4837,34080,6800,type5
5,455,28421,4320,416,38272,22064,32416,13011,20984,6064,type4
5,455,28425,5552,14896,36205,18155,32416,1008,36701,3200,type5
5,455,28427,3920,7104,39525,22744,32400,1920,42851,14544,type2
5,455,28428,13360,22928,50795,34339,32416,8200,40581,12880,type2
5,455,28431,27616,19728,26029,15147,32384,6136,17808,4688,type4
5,455,28432,18528,19680,53552,36384,32416,9048,48091,20928,type2
5,455,28434,8496,2336,15013,528,32400,1427,26880,6016,type3
5,455,28435,8496,14400,47171,29813,32400,1632,48709,20224,type2
5,455,28436,31728,23872,36624,18757,32416,1365,28387,2464,type3
5,455,28440,22704,25152,37189,20315,32432,16885,13848,176,type4
5,455,28444,19136,17936,31269,14872,32400,10496,20656,0,type4
5,455,28446,9392,14752,37101,21565,32400,17904,25555,1968,type4
5,455,28447,20656,24256,29643,14904,32416,4579,13947,432,type3
5,455,28448,16848,25200,24411,8069,32400,4125,12152,0,type3
5,455,28449,13552,8048,38157,20712,32400,1421,37891,11360,type5
5,455,28451,24144,21232,32928,15616,32400,2747,33176,15680,type5
5,455,28455,8160,15280,36792,20936,32416,25107,28459,6528,type4
5,455,28456,24688,29616,37107,20909,32416,3376,28949,5200,type3
5,455,28460,3552,13328,17448,2155,32384,1568,12477,0,type3
5,455,28463,4160,12336,38851,23363,32400,19787,24872,0,type4
5,455,28465,20592,20784,28419,13539,32416,12163,18421,0,type4
5,455,28467,25840,16976,41645,23400,32400,3104,35219,13360,type5
5,455,28469,16128,24336,22213,6336,32416,2520,13728,0,type3
5,455,28470,31952,24320,36115,17728,32416,3525,29293,4288,type3
5,455,28478,27536,19360,26224,4336,32400,2779,21712,1712,type3
5,455,28479,8272,11776,35264,19611,32400,3971,34152,14880,type5
5,455,28481,8272,8416,39128,23717,32416,1168,45232,23264,type2
5,455,28486,6176,12784,29125,16605,32400,1941,32435,8288,type3
5,455,28487,34064,29520,38309,19483,32400,2685,41683,13360,type5
5,455,28491,19408,26752,38179,17509,32400,1987,32101,12704,type5
5,455,28492,21728,31792,36320,20915,32400,3104,22395,640,type3
5,455,28493,21552,32208,33347,16232,32400,1645,29331,0,type3
5,455,28498,13456,20016,26496,10744,32400,9744,11653,0,type4
5,455,28499,6192,11936,40805,23253,32416,2659,44037,16576,type2
5,455,28502,3344,1248,39093,22139,32416,17213,26288,11200,type4
5,455,28504,18928,10512,33925,17379,32400,2147,35843,15312,type5
5,455,28509,4112,704,17869,1157,32400,5915,5125,0,type4
5,455,28515,24784,18848,31005,16235,32448,15477,22835,3696,type4
5,455,28516,32400,41056,45285,25205,32400,2693,29520,4288,type5
5,455,28518,6672,12976,31851,17267,32432,21723,27261,0,type4
5,455,28522,6832,5664,35549,18832,32400,20269,22459,0,type4
5,455,28527,23648,25456,38261,22613,32432,20109,22221,0,type4
5,455,28528,23936,23424,31389,15405,32400,10013,13437,3888,type4
5,455,28532,17664,24896,26259,7421,32400,9523,18152,5024,type4
5,455,28533,18128,25120,54584,38027,32416,9688,53920,30240,type2
5,455,28534,18640,26848,31592,14795,32400,10080,17461,4160,type4
5,455,28537,20128,21904,35669,19067,32416,15763,23395,4400,type4
5,455,28539,21200,16544,22245,7627,32400,1469,17699,3664,type3
5,455,28543,8496,6640,35683,18349,32416,3299,40091,11616,type5
5,455,28547,5024,2576,38608,22579,32400,1659,41787,17120,type2
5,455,28553,34896,27120,37429,17565,32416,763,28752,3600,type3
5,455,28554,27376,27952,36557,18600,32416,1781,28829,7296,type3
5,455,28557,11376,1968,33733,16629,32400,3981,41883,15360,type5
5,455,28558,4560,9728,34275,15808,32400,15157,21291,0,type4
5,455,28560,3488,6768,41949,25925,32400,1360,40565,17040,type2
5,456,28567,29744,22720,34232,19323,32416,1592,31019,6496,type3
5,456,28571,20096,15744,32051,16805,32416,17075,22320,0,type4
5,456,28572,26768,20832,32987,14829,32400,2360,29840,6544,type3
5,456,28575,7280,5008,39629,24056,32400,18755,25432,7552,type4
5,456,28576,25104,17888,35907,16965,32400,3400,28656,0,type3
5,456,28579,25648,23712,35976,16603,32400,1771,33493,3872,type3
5,456,28582,18880,28928,34424,17109,32400,4621,12376,160,type3
5,456,28583,29552,31072,48480,31917,32416,3077,46979,21184,type2
5,456,28586,23632,27600,39955,22341,32400,1955,31528,4064,type3
5,456,28587,6032,13024,41056,24845,32400,18595,25600,8944,type4
5,456,28588,7168,17280,46317,28373,32400,4877,40315,12960,type2
5,456,28589,7696,3328,41512,25027,32416,1987,44651,15888,type2
5,456,28592,22416,20800,35115,16947,32400,13904,16939,80,type4
5,456,28593,25120,23152,36125,19267,32400,0,35277,12432,type5
5,456,28594,4768,13936,36365,20315,32384,1531,41357,13472,type5
5,456,28598,5808,10976,44392,27243,32416,2376,41184,12464,type2
5,456,28599,26960,19824,31229,13325,32416,9472,13224,0,type4
5,456,28600,22272,27392,30659,11205,32400,8149,14712,0,type4
5,456,28603,22560,22880,31683,14091,32400,8640,10472,0,type4
5,456,28606,8576,7824,39133,22968,32416,32931,37704,8864,type4
5,456,28613,11344,10048,41624,23704,32432,33624,36331,10208,type4
5,456,28614,10512,6176,39264,22483,32400,1139,33717,10496,type5
5,456,28617,20000,25568,31555,12944,32416,1888,26869,8704,type3
5,456,28624,19888,13392,31776,14709,32400,7733,13645,0,type4
5,456,28630,22464,26512,32667,16680,32400,2789,33920,9744,type5
5,456,28634,28624,27792,37597,22763,32416,1197,27795,5232,type3
5,456,28635,5424,5888,37571,20787,32416,20637,25667,7456,type4
5,456,28636,23680,24496,40429,22504,32400,1536,38659,10624,type5
5,456,28640,19632,18256,42563,23195,32416,1752,49347,21712,type2
5,456,28645,29856,25424,41675,25821,32400,3531,36240,6224,type5
5,456,28649,10080,14864,40256,22035,32400,2237,41515,13440,type5
5,456,28650,8048,1360,35605,19144,32416,19677,26979,0,type4
5,456,28651,26432,21648,32107,13525,32400,2339,29597,912,type3
5,456,28656,26448,19120,26355,8136,32400,13411,11237,2592,type4
5,456,28657,5856,3104,10568,0,32384,5016,4603,0,type4
5,456,28659,38352,33008,48752,32256,32416,2123,42640,14496,type2
5,456,28664,21616,26032,32544,11837,32400,1677,38307,14480,type5
5,456,28666,5776,1536,33869,18243,32416,10840,21317,6832,type4
5,456,28668,13712,14848,51275,34123,32400,4307,45109,17072,type2
5,456,28672,16608,19632,37483,20163,32416,14939,25904,0,type4
5,456,28673,27872,26544,35539,15864,32400,1555,26611,12304,type3
5,456,28678,6240,7488,39560,22176,32416,2664,42608,15408,type2
5,456,28679,24912,18208,24208,12157,32416,5592,7739,0,type4
5,456,28680,20480,22672,36072,19816,32400,15859,18856,0,type4
5,456,28683,11280,18032,41659,24424,32400,4344,42077,8848,type5
5,456,28685,25712,17200,35187,17365,32400,3323,36349,7728,type5
5,456,28688,6432,1328,35581,19304,32416,3483,37019,15984,type5
5,456,28690,21040,25184,35061,15835,32400,1787,31965,9552,type5
5,456,28692,13536,6624,35659,19208,32400,14011,19043,1712,type4
5,456,28694,23728,27360,33552,16829,32400,21704,15784,1472,type4
5,456,28699,7392,13536,22611,5219,32416,1067,12032,0,type3
5,456,28700,6336,5632,40125,21573,32400,0,41179,14096,type5
5,456,28701,6144,7184,35955,20216,32400,14971,19749,0,type4
5,456,28704,4320,8496,40600,24085,32400,1477,38901,17440,type2
5,456,28705,5760,10528,44141,26341,32384,2779,42765,19472,type2
5,456,28707,23056,18944,29120,2912,32400,15109,11848,3536,type4
5,456,28708,14800,18864,53965,36749,32432,8544,48717,20912,type2
5,456,28710,31232,27504,37171,21555,32400,15544,20667,0,type4
5,456,28712,23776,18992,36773,19421,32400,1467,36635,4208,type5
5,456,28716,12976,16400,29811,13984,32384,7061,12131,7840,type4
5,456,28719,33168,27760,36192,20296,32400,3581,22851,0,type3
5,456,28720,2992,9776,36320,17971,32400,4643,42149,15296,type5
5,456,28721,6176,5920,41413,23317,32400,1869,40157,17600,type2
5,456,28728,21184,19472,35635,18907,32400,4987,17701,4976,type3
5,456,28729,22704,21152,40845,25288,32416,9765,40651,13616,type2
5,456,28732,14096,8560,46029,28205,32400,2211,50907,21456,type2
5,456,28737,5968,8496,37285,22032,32400,1816,38757,18112,type5
5,456,28739,17152,21088,27424,13621,32400,11261,14507,0,type4
5,456,28740,37344,33840,46763,27464,32400,1477,24464,0,type3
5,456,28742,20848,18464,30067,10520,32416,3224,32520,6224,type3
5,456,28751,6160,2864,14413,0,32400,0,17995,0,type3
5,456,28752,12896,10608,33520,17797,32400,11872,22848,1872,type4
5,456,28753,5472,6704,42323,24133,32432,1688,42469,16240,type2
5,456,28754,8688,8896,39192,21045,32400,2883,42757,18320,type2
5,456,28756,31632,24736,33253,15120,32400,3773,26317,5744,type3
5,456,28757,7024,336,32635,19635,32416,13123,20757,144,type4
5,456,28760,25152,21440,36363,17568,32400,1851,34523,10960,type5
5,456,28761,18176,24032,27621,11368,32400,5459,15819,0,type4
5,456,28764,22816,19776,28869,12333,32400,6112,10768,0,type4
5,456,28770,22752,23856,32669,15933,32400,6576,11616,3648,type4
5,456,28771,15536,14064,45277,30187,32416,3005,48075,21648,type2
5,456,28772,23280,27456,32669,13728,32400,2595,31581,8336,type3
5,456,28773,4848,5360,38133,22347,32416,14571,20664,6704,type4
5,456,28774,25664,26432,34843,19731,32400,9701,17792,1088,type4
5,456,28775,18016,22512,25592,11144,32416,6496,8589,0,type4
5,456,28776,4416,1920,36107,20984,32400,15571,24736,11536,type4
5,456,28777,20560,29680,31779,13165,32416,912,22899,3200,type3
5,456,28781,12352,18592,18232,0,32400,2155,14771,0,type3
5,456,28784,7376,608,16277,6323,32400,5845,7664,6912,type4
